"max_modulation"
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.03215
0.03215
0.03215
0.03215
0.03215
0.03215
0.03215
0.03215
0.03215
0.03215
0.03215
0.03215
0.03215
0.03215
0.03215
0.03215
0.03215
0.03215
0.03215
0.03215
0.03215
0.03215
0.030682
0.030682
0.030682
0.030682
0.030682
0.030682
0.030682
0.030682
0.030682
0.031043
0.031043
0.031043
0.031043
0.031043
0.031043
0.031043
0.031043
0.031043
0.031043
0.031043
0.031043
0.031043
0.031043
0.031043
0.031043
0.031043
0.031043
0.031043
0.031043
0.031043
0.026269
0.026269
0.026269
0.026269
0.026269
0.026269
0.026269
0.026269
0.026269
0.026269
0.026269
0.027797
0.027797
0.027797
0.027797
0.027797
0.027797
0.027797
0.027797
0.027797
0.027797
0.027797
0.027797
0.031173
0.031173
0.031173
0.031173
0.031173
0.031173
0.031173
0.031173
0.031173
0.031173
0.031173
0.031173
0.031173
0.035915
0.035915
0.035915
0.035915
0.035915
0.035915
0.035915
0.035915
0.040558
0.040558
0.040558
0.040558
0.040558
0.040558
0.040558
0.040558
0.040558
0.040558
0.038375
0.038375
0.037165
0.037165
0.037165
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.036152
0.034472
0.034472
0.034472
0.034472
0.034472
0.034472
0.034472
0.034472
0.034472
0.034472
0.034472
0.034472
0.034472
0.03486
0.03486
0.03486
0.03486
0.03486
0.03486
0.03486
0.03486
0.03486
0.03486
0.03486
0.03486
0.03486
0.03486
0.03486
0.03486
0.03486
0.03486
0.03486
0.03486
0.03486
0.03486
0.03486
0.03486
0.034883
0.034883
0.034883
0.034883
0.034883
0.034883
0.034883
0.034883
0.034883
0.034883
0.034883
0.034357
0.034357
0.034357
0.034357
0.034357
0.034357
0.034357
0.034357
0.034357
0.034357
0.034357
0.034357
0.034357
0.034357
0.034357
0.034357
0.034357
0.034357
0.034357
0.034357
0.033507
0.033507
0.033507
0.033507
0.033507
0.033507
0.033507
0.033507
0.033507
0.033507
0.033507
0.033507
0.033507
0.033507
0.033507
0.033507
0.033507
0.033507
0.033507
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033827
0.033993
0.033993
0.033993
0.033993
0.033993
0.033993
0.033993
0.033993
0.033993
0.033993
0.033993
0.033993
0.033993
0.033993
0.033993
0.033993
0.033993
0.033993
0.033993
0.033863
0.033863
0.033863
0.033863
0.033863
0.033863
0.033863
0.033863
0.033863
0.033863
0.033863
0.033863
0.033976
0.033976
0.033976
0.033976
0.033976
0.033976
0.033976
0.033976
0.033976
0.033976
0.033976
0.033976
0.033976
0.03864
0.03864
0.03864
0.03864
0.03864
0.03864
0.03864
0.03864
0.03864
0.03864
0.03864
0.03864
0.03864
0.03864
0.03864
0.03864
0.03864
0.03864
0.03864
0.03864
0.03864
0.038813
0.038813
0.038813
0.038813
0.038813
0.038813
0.038813
0.038813
0.038813
0.038813
0.038813
0.038813
0.038813
0.038813
0.038813
0.038813
0.038813
0.038813
0.038813
0.038813
0.038813
0.038813
0.038813
0.019569
0.013234
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.016451
0.017072
0.017072
0.017072
0.017072
0.017072
0.017072
0.017072
0.017072
0.017072
0.017072
0.017072
0.017072
0.017072
0.017072
0.017072
0.016651
0.016651
0.016651
0.016651
0.016651
0.016651
0.016651
0.016651
0.016651
0.016651
0.016651
0.016651
0.016651
0.016651
0.016651
0.016651
0.016651
0.016651
0.016651
0.016651
0.016651
0.016651
0.016651
0.017501
0.017501
0.017501
0.017501
0.017501
0.017501
0.017501
0.017501
0.017501
0.017501
0.017501
0.017501
0.01613
0.01613
0.01613
0.01613
0.01613
0.01613
0.01613
0.01613
0.01613
0.01613
0.016084
0.016084
0.016084
0.016084
0.016084
0.016084
0.016084
0.016084
0.016084
0.016084
0.026357
0.026357
0.026357
0.026357
0.026357
0.026357
0.026357
0.026357
0.026357
0.026357
0.026357
0.026357
0.026357
0.026357
0.026357
0.026357
0.027926
0.027926
0.027926
0.027926
0.027926
0.027926
0.027926
0.027926
0.027926
0.027926
0.027926
0.027926
0.027926
0.027926
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.028233
0.02721
0.02721
0.02721
0.02721
0.02721
0.02721
0.02721
0.02721
0.02721
0.02721
0.02721
0.02721
0.02721
0.02721
0.02721
0.027668
0.027668
0.027668
0.027668
0.027668
0.027668
0.027668
0.027668
0.027668
0.027668
0.027668
0.027668
0.027668
0.027668
0.027668
0.027668
0.027668
0.027668
0.027668
0.027668
0.027668
0.027668
0.027668
0.029233
0.029233
0.029233
0.029233
0.029233
0.029233
0.029233
0.029233
0.029233
0.029233
0.029233
0.029233
0.029233
0.029233
0.029233
