"max_modulation"
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.025511
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024683
0.024596
0.024596
0.024596
0.024596
0.024596
0.024596
0.024488
0.024488
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.024696
0.02481
0.02481
0.02481
0.02481
0.02481
0.02481
0.02481
0.02481
0.024963
0.024963
0.024963
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.023512
0.021964
0.021964
0.021964
0.021964
0.021964
0.021964
0.021964
0.021964
0.021964
0.021964
0.021964
0.021964
0.021964
0.021964
0.023093
0.023093
0.023093
0.023093
0.023093
0.023093
0.023093
0.023093
0.023093
0.023093
0.023093
0.019963
0.019963
0.019963
0.019963
0.019963
0.019963
0.019963
0.019963
0.019963
0.019963
0.019963
0.019963
0.019963
0.019963
0.019963
0.019963
0.017297
0.017297
0.017297
0.017297
0.017297
0.017297
0.017297
0.017297
0.020942
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.019385
0.016136
0.016136
0.016136
0.015947
0.015947
0.015947
0.015947
0.015947
0.017361
0.017361
0.017361
0.017361
0.017361
0.017361
0.017361
0.017361
0.017361
0.017361
0.017361
0.017361
0.017361
0.017361
0.01742
0.01742
0.013085
0.013085
0.013085
0.013085
0.013085
0.013085
0.013085
0.013085
0.013085
0.013085
0.018058
0.018058
0.018058
0.018058
0.018058
0.018058
0.018058
0.018058
0.018058
0.018058
0.018058
0.018058
0.018058
0.018058
0.018058
0.018058
0.018058
0.018058
0.018058
0.018058
0.018058
0.018058
0.018201
0.018201
0.018201
0.018201
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018276
0.018859
0.018859
0.018859
0.018437
0.018437
0.018437
0.018437
0.018437
0.018437
0.018437
0.018437
0.018437
0.018437
0.019376
0.019376
0.019376
0.019376
0.019376
0.029207
0.029207
0.029207
0.029207
0.029207
0.029207
0.029207
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.031837
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.032921
0.034799
0.034799
0.034799
0.034799
0.034799
0.034799
0.034799
0.034799
0.034799
0.034799
0.034799
0.034799
0.034799
0.034799
0.034819
0.034819
0.034819
0.034819
0.034819
0.034819
0.034819
0.034819
0.034819
0.034819
0.037117
0.037117
0.037117
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.041234
0.044502
0.044502
0.044502
0.044502
0.039979
0.039979
0.039979
0.039979
0.039979
0.039979
0.039979
0.039979
0.039979
0.039979
0.039979
0.039979
0.039979
0.039979
0.039979
0.040645
0.040645
0.040645
0.040645
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.039836
0.04472
0.04472
0.04472
0.04472
0.04472
0.04472
0.04472
0.04472
0.045567
0.045567
0.045567
0.045567
0.040129
0.040129
0.04292
0.04292
0.04292
0.04292
0.04292
0.04292
0.04292
0.04292
0.04292
0.04292
0.04292
0.04292
0.04292
0.04292
0.04292
0.04292
0.04292
0.04292
